4207,"['citrus fruit', 'candy', 'frozen dessert', 'red/blush wine', 'other vegetables', 'rolls/buns', 'whole milk', 'sausage', 'pet care', 'dessert', 'specialty chocolate', 'white bread', 'pastry', 'rolls/buns', 'curd']"
4208,"['rolls/buns', 'pork']"
4209,"['newspapers', 'liquor (appetizer)', 'long life bakery product', 'chocolate']"
4210,"['tropical fruit', 'other vegetables', 'shopping bags', 'chicken']"
4211,"['rolls/buns', 'whipped/sour cream', 'tropical fruit', 'pastry', 'margarine', 'newspapers', 'bottled beer', 'whole milk', 'napkins', 'curd cheese', 'rolls/buns', 'detergent']"
4212,"['rolls/buns', 'other vegetables', 'soft cheese', 'chicken', 'whipped/sour cream', 'butter', 'dessert', 'other vegetables', 'yogurt', 'tropical fruit', 'organic sausage']"
4213,"['chicken', 'rolls/buns', 'whole milk', 'other vegetables', 'hamburger meat', 'pork', 'coffee', 'seasonal products']"
4214,"['yogurt', 'other vegetables', 'long life bakery product', 'cake bar', 'chewing gum', 'domestic eggs', 'dog food', 'tropical fruit', 'sausage', 'root vegetables', 'citrus fruit', 'sausage', 'rolls/buns']"
4215,"['rolls/buns', 'canned beer', 'popcorn', 'mustard', 'yogurt', 'long life bakery product', 'specialty bar', 'misc. beverages', 'liquor (appetizer)', 'oil', 'whipped/sour cream', 'newspapers', 'yogurt', 'pork', 'processed cheese', 'whole milk', 'whole milk', 'specialty fat']"
4216,"['citrus fruit', 'citrus fruit', 'other vegetables', 'whole milk', 'pork', 'brown bread', 'light bulbs', 'sausage', 'brown bread', 'butter milk', 'rolls/buns']"
4217,"['cling film/bags', 'salt', 'liquor', 'curd', 'soda', 'soft cheese', 'bottled water', 'bottled water', 'pastry', 'yogurt', 'dishes', 'rolls/buns', 'bottled water', 'bottled beer', 'other vegetables', 'whole milk', 'brown bread', 'root vegetables', 'sweet spreads', 'whole milk', 'sausage', 'frozen vegetables', 'domestic eggs', 'pork', 'yogurt']"
4218,"['dog food', 'domestic eggs', 'beef', 'soda', 'domestic eggs', 'hamburger meat', 'frankfurter', 'berries', 'dish cleaner', 'ham', 'specialty fat', 'root vegetables']"
4219,"['long life bakery product', 'other vegetables', 'butter milk', 'berries', 'long life bakery product', 'rolls/buns', 'sliced cheese', 'citrus fruit']"
4220,"['rolls/buns', 'other vegetables', 'bottled water', 'sliced cheese', 'beef', 'soft cheese', 'whole milk', 'tropical fruit', 'detergent', 'rolls/buns', 'yogurt', 'rolls/buns', 'chocolate', 'pip fruit', 'canned beer', 'rolls/buns']"
4221,"['dish cleaner', 'bottled water', 'hamburger meat', 'shopping bags', 'sausage', 'pet care', 'whole milk', 'frozen meals']"
4222,"['cat food', 'whipped/sour cream', 'flour', 'beverages', 'tropical fruit', 'beef', 'newspapers', 'sausage', 'tropical fruit', 'rum', 'chocolate', 'kitchen towels', 'other vegetables']"
4223,"['pastry', 'soda', 'bottled water', 'root vegetables', 'meat', 'whole milk', 'onions', 'white bread', 'newspapers', 'tropical fruit', 'citrus fruit', 'liver loaf', 'other vegetables', 'frozen meals', 'sliced cheese', 'herbs', 'pastry']"
4224,"['processed cheese', 'pastry', 'pastry', 'tropical fruit', 'bottled beer', 'pastry', 'rolls/buns', 'chicken', 'grapes', 'brown bread', 'chicken', 'brown bread']"
4225,"['brown bread', 'hard cheese', 'pip fruit', 'root vegetables', 'bottled water', 'bottled beer']"
4226,"['sausage', 'chocolate', 'domestic eggs', 'citrus fruit', 'frozen meals', 'dessert', 'other vegetables', 'specialty bar', 'butter']"
4227,"['coffee', 'citrus fruit', 'yogurt', 'rolls/buns', 'long life bakery product', 'whipped/sour cream', 'hamburger meat']"
4228,"['beverages', 'bottled water', 'white bread', 'pip fruit', 'brown bread', 'soda', 'shopping bags', 'tropical fruit', 'whole milk', 'other vegetables', 'cooking chocolate', 'mustard', 'sweet spreads']"
4229,"['dishes', 'soda', 'dessert', 'sausage', 'rolls/buns', 'butter milk', 'other vegetables', 'pastry']"
4230,"['seasonal products', 'canned beer', 'grapes', 'brown bread', 'white wine', 'pastry', 'sausage', 'root vegetables', 'pastry']"
4231,"['tropical fruit', 'herbs', 'chicken', 'long life bakery product', 'salty snack']"
4232,"['whole milk', 'whole milk', 'pork', 'long life bakery product', 'root vegetables', 'domestic eggs', 'popcorn', 'processed cheese', 'canned beer', 'Instant food products', 'pip fruit', 'liquor']"
4233,"['whole milk', 'pork', 'soda', 'whole milk', 'roll products ', 'chicken', 'root vegetables', 'cleaner', 'coffee', 'root vegetables', 'packaged fruit/vegetables']"
4234,"['other vegetables', 'whole milk', 'detergent', 'whole milk', 'napkins', 'rolls/buns', 'baking powder', 'chocolate', 'whole milk', 'canned vegetables', 'pip fruit', 'beverages', 'pastry', 'detergent', 'oil', 'fruit/vegetable juice', 'berries', 'sliced cheese', 'domestic eggs', 'hygiene articles']"
4235,"['berries', 'shopping bags', 'soda', 'grapes', 'beef', 'nut snack', 'other vegetables', 'rolls/buns', 'seasonal products', 'chocolate', 'oil', 'citrus fruit', 'whole milk', 'soda', 'brown bread', 'bottled water', 'curd', 'waffles', 'condensed milk']"
4236,"['skin care', 'curd', 'pip fruit', 'frankfurter', 'chicken', 'tropical fruit', 'canned beer', 'canned beer', 'newspapers', 'frozen vegetables', 'misc. beverages', 'napkins', 'beef', 'brown bread']"
4237,"['pastry', 'pork']"
4238,"['pip fruit', 'frankfurter', 'onions', 'packaged fruit/vegetables', 'cereals', 'pastry', 'tropical fruit', 'hygiene articles']"
4239,"['napkins', 'sausage', 'berries', 'frankfurter']"
4240,"['other vegetables', 'citrus fruit', 'brown bread', 'whole milk', 'other vegetables', 'frozen dessert', 'soda', 'yogurt', 'chicken', 'dessert', 'coffee', 'shopping bags', 'pet care', 'rolls/buns', 'soda']"
4241,"['cat food', 'pot plants', 'bottled water', 'soda', 'popcorn', 'yogurt']"
4242,"['brown bread', 'yogurt', 'bottled water', 'coffee', 'brown bread', 'whole milk', 'canned fruit']"
4243,"['whipped/sour cream', 'canned beer', 'other vegetables', 'root vegetables', 'sausage', 'pot plants', 'sugar', 'hygiene articles', 'napkins', 'specialty cheese', 'napkins', 'detergent', 'white wine', 'margarine', 'hard cheese', 'chocolate']"
4244,"['semi-finished bread', 'processed cheese', 'bottled beer', 'tropical fruit', 'other vegetables', 'oil', 'frozen fruits', 'whole milk', 'oil', 'pot plants']"
4245,"['bottled water', 'bottled water', 'yogurt', 'whole milk', 'misc. beverages', 'whole milk', 'tropical fruit', 'rolls/buns', 'whipped/sour cream']"
4246,"['specialty chocolate', 'rolls/buns', 'tropical fruit', 'yogurt', 'root vegetables', 'whole milk', 'soda', 'sausage']"
4247,"['soda', 'butter']"
4248,"['rolls/buns', 'margarine']"
4249,"['shopping bags', 'other vegetables', 'UHT-milk', 'bottled water', 'berries', 'shopping bags', 'sausage', 'canned beer', 'frankfurter', 'pip fruit', 'canned beer']"
4250,"['shopping bags', 'cake bar', 'yogurt', 'pet care']"
4251,"['domestic eggs', 'root vegetables', 'soups', 'root vegetables', 'whole milk', 'rolls/buns', 'ham', 'tropical fruit', 'sweet spreads', 'ice cream', 'whole milk', 'yogurt', 'pastry', 'yogurt', 'sweet spreads', 'white wine', 'soda', 'pork', 'berries', 'shopping bags', 'tropical fruit', 'candy']"
4252,"['frozen dessert', 'turkey', 'butter', 'dog food', 'shopping bags', 'bottled water', 'newspapers', 'ham', 'frozen potato products']"
4254,"['yogurt', 'shopping bags', 'root vegetables', 'white wine', 'domestic eggs', 'ham']"
4255,"['newspapers', 'yogurt', 'beverages', 'brown bread', 'margarine', 'frankfurter', 'tropical fruit', 'whole milk', 'liquor', 'shopping bags', 'dishes']"
4256,"['bottled water', 'tropical fruit', 'oil', 'specialty bar', 'whole milk', 'processed cheese']"
4257,"['whole milk', 'UHT-milk', 'dessert', 'napkins', 'herbs', 'yogurt', 'ice cream', 'other vegetables', 'grapes', 'beef', 'soft cheese', 'sausage', 'pastry']"
4258,"['soda', 'salty snack', 'yogurt', 'hygiene articles', 'chocolate', 'frankfurter', 'whole milk', 'beef', 'fruit/vegetable juice', 'sausage', 'frozen meals', 'candy', 'newspapers']"
4259,"['brown bread', 'pastry', 'shopping bags', 'soda', 'newspapers', 'yogurt', 'domestic eggs', 'yogurt', 'canned beer', 'butter', 'domestic eggs', 'ice cream']"
4260,"['soda', 'chicken', 'whipped/sour cream', 'margarine', 'canned beer', 'brown bread', 'whole milk', 'frozen vegetables', 'sausage', 'root vegetables', 'soda', 'rolls/buns']"
4261,"['dessert', 'pip fruit', 'other vegetables', 'tropical fruit', 'whisky', 'fruit/vegetable juice', 'napkins', 'bottled beer', 'root vegetables', 'whole milk', 'rolls/buns', 'bottled water']"
4262,"['napkins', 'soft cheese', 'canned beer', 'newspapers', 'canned beer', 'other vegetables', 'whole milk', 'rolls/buns', 'meat', 'frozen meals', 'domestic eggs', 'whole milk', 'whipped/sour cream', 'pip fruit', 'newspapers', 'red/blush wine', 'domestic eggs']"
4264,"['soda', 'spices', 'popcorn', 'whole milk', 'yogurt', 'curd cheese', 'newspapers', 'butter milk', 'soft cheese']"
4265,"['whipped/sour cream', 'other vegetables', 'soda', 'bottled water', 'root vegetables', 'popcorn', 'flour', 'rolls/buns', 'other vegetables', 'butter milk']"
4266,"['Instant food products', 'specialty bar', 'other vegetables', 'bottled beer', 'berries', 'root vegetables', 'newspapers', 'yogurt', 'salty snack', 'soda', 'sausage', 'canned beer', 'roll products ', 'butter', 'frozen vegetables', 'bottled beer', 'soda', 'margarine', 'coffee']"
4267,"['yogurt', 'sausage', 'beef', 'whole milk', 'citrus fruit', 'fish', 'whole milk', 'rolls/buns', 'ham', 'newspapers', 'bottled beer', 'whipped/sour cream', 'butter', 'cream cheese ']"
4268,"['yogurt', 'butter milk', 'yogurt', 'white bread', 'semi-finished bread', 'rolls/buns', 'dessert', 'cream cheese ', 'pork', 'nuts/prunes', 'frankfurter', 'margarine']"
4269,"['frankfurter', 'dishes', 'whipped/sour cream', 'finished products', 'citrus fruit', 'curd cheese', 'frankfurter', 'semi-finished bread', 'whipped/sour cream', 'butter milk']"
4270,"['napkins', 'nut snack', 'brown bread', 'shopping bags', 'whole milk', 'bottled water']"
4271,"['shopping bags', 'pot plants', 'pasta', 'whipped/sour cream', 'whipped/sour cream']"
4272,"['domestic eggs', 'whole milk', 'pastry', 'meat spreads', 'pickled vegetables', 'pastry', 'coffee', 'other vegetables', 'cat food', 'bottled water', 'cream cheese ', 'domestic eggs', 'berries', 'specialty chocolate', 'whole milk', 'cat food', 'grapes', 'soda', 'whole milk', 'whole milk', 'UHT-milk', 'other vegetables', 'other vegetables', 'napkins', 'soda', 'margarine', 'margarine']"
4273,"['soda', 'red/blush wine', 'citrus fruit', 'margarine', 'whole milk', 'frozen vegetables', 'other vegetables', 'rolls/buns']"
4274,"['processed cheese', 'frankfurter', 'whole milk', 'rolls/buns', 'soda', 'pip fruit', 'other vegetables', 'whipped/sour cream', 'chicken', 'whole milk', 'beef', 'bottled beer']"
4275,"['sugar', 'canned beer', 'hygiene articles', 'salty snack', 'bottled water', 'chicken', 'whole milk', 'dental care', 'dishes', 'grapes', 'whole milk', 'chocolate', 'pot plants', 'frankfurter', 'other vegetables']"
4277,"['bottled water', 'butter', 'grapes', 'brown bread', 'shopping bags', 'dessert', 'soda', 'pastry', 'soda', 'sausage', 'newspapers', 'root vegetables', 'rolls/buns', 'butter', 'rolls/buns', 'popcorn', 'yogurt', 'pip fruit', 'whole milk', 'yogurt', 'butter', 'hygiene articles', 'rolls/buns']"
4278,"['newspapers', 'canned vegetables', 'soda', 'white wine']"
4279,"['butter milk', 'berries']"
4280,"['bottled beer', 'long life bakery product', 'soda', 'specialty chocolate', 'domestic eggs', 'margarine', 'pasta', 'bottled water', 'bottled water', 'cat food', 'soda', 'butter milk', 'ham', 'white wine', 'frozen meals']"
4281,"['soda', 'frozen dessert', 'newspapers', 'margarine', 'liquor (appetizer)', 'rolls/buns', 'canned beer', 'yogurt', 'soda', 'hard cheese', 'whole milk', 'hard cheese', 'shopping bags']"
4282,"['chicken', 'baking powder', 'other vegetables', 'hair spray']"
4283,"['candy', 'coffee', 'liquor (appetizer)', 'other vegetables', 'frozen meals', 'tropical fruit', 'bottled beer']"
4284,"['sausage', 'pastry', 'pip fruit', 'soda', 'coffee', 'canned beer', 'salt', 'whole milk', 'soups', 'red/blush wine']"
4285,"['rolls/buns', 'pastry', 'mustard', 'domestic eggs', 'root vegetables', 'whole milk', 'fruit/vegetable juice', 'roll products ']"
4286,"['canned beer', 'rolls/buns', 'other vegetables', 'fruit/vegetable juice', 'photo/film', 'meat', 'butter', 'whole milk', 'spread cheese', 'brown bread', 'citrus fruit', 'other vegetables', 'yogurt']"
4287,"['canned vegetables', 'soda', 'pasta', 'root vegetables', 'soda', 'berries']"
4288,"['canned beer', 'whipped/sour cream', 'frozen potato products', 'meat', 'canned beer', 'male cosmetics', 'ham', 'white wine', 'soda', 'citrus fruit', 'pastry', 'berries']"
4289,"['curd', 'liquor (appetizer)', 'other vegetables', 'curd', 'hard cheese', 'chicken', 'pork', 'pickled vegetables', 'onions']"
4290,"['soda', 'dessert', 'yogurt', 'ice cream', 'processed cheese', 'instant coffee', 'soda']"
4291,"['bottled water', 'chocolate marshmallow', 'root vegetables', 'soda', 'bottled water', 'root vegetables', 'sausage', 'bottled water', 'coffee', 'citrus fruit', 'sausage', 'cream cheese ', 'pip fruit', 'citrus fruit', 'whole milk', 'sugar']"
4292,"['bottled beer', 'bottled water', 'salt', 'citrus fruit', 'coffee', 'frozen potato products', 'yogurt', 'domestic eggs', 'frankfurter', 'cream cheese ', 'citrus fruit', 'pot plants', 'frozen vegetables', 'brown bread', 'sausage', 'napkins', 'specialty chocolate', 'chewing gum', 'whipped/sour cream', 'red/blush wine']"
4293,"['sausage', 'fish', 'other vegetables', 'herbs', 'soda', 'ham', 'misc. beverages', 'coffee', 'napkins', 'mayonnaise', 'flower (seeds)', 'Instant food products', 'rolls/buns', 'specialty chocolate', 'cream cheese ', 'sausage', 'root vegetables', 'whole milk', 'mayonnaise', 'rolls/buns', 'other vegetables', 'bottled water']"
4294,"['other vegetables', 'rolls/buns', 'butter milk', 'bottled beer', 'frozen vegetables', 'ice cream', 'bottled water', 'flour', 'rolls/buns', 'rolls/buns', 'coffee', 'domestic eggs', 'cling film/bags', 'sauces']"
4295,"['butter', 'chocolate', 'whole milk', 'fruit/vegetable juice', 'rolls/buns', 'tropical fruit', 'sausage', 'ham', 'butter milk', 'bottled water', 'frozen meals']"
4296,"['chocolate', 'chicken', 'yogurt', 'sausage', 'frankfurter', 'oil', 'fruit/vegetable juice', 'whole milk', 'waffles', 'tropical fruit']"
4297,"['rolls/buns', 'cat food', 'other vegetables', 'whole milk', 'whole milk', 'shopping bags', 'shopping bags', 'frankfurter', 'other vegetables', 'margarine', 'whole milk', 'butter milk', 'curd', 'fruit/vegetable juice', 'whole milk', 'yogurt', 'UHT-milk', 'beverages', 'brown bread', 'other vegetables', 'shopping bags', 'specialty bar', 'citrus fruit']"
4298,"['root vegetables', 'whole milk', 'salty snack', 'tropical fruit', 'dessert', 'whole milk', 'butter', 'butter', 'margarine']"
4299,"['beef', 'dental care', 'shopping bags', 'citrus fruit', 'other vegetables', 'whole milk', 'whole milk', 'berries', 'rolls/buns', 'tidbits', 'seasonal products', 'rolls/buns', 'citrus fruit', 'cake bar', 'cream cheese ']"
4300,"['citrus fruit', 'soft cheese', 'citrus fruit', 'yogurt', 'hamburger meat', 'root vegetables', 'oil', 'citrus fruit']"
4301,"['pork', 'soda', 'soda', 'soft cheese', 'other vegetables', 'pip fruit', 'yogurt', 'canned fruit', 'hamburger meat', 'sausage', 'whole milk', 'herbs', 'whipped/sour cream', 'detergent', 'chewing gum']"
4302,"['other vegetables', 'frankfurter', 'salty snack', 'instant coffee', 'other vegetables', 'cream cheese ', 'ice cream', 'misc. beverages', 'tropical fruit', 'specialty bar', 'tropical fruit', 'chocolate', 'napkins', 'yogurt', 'hard cheese', 'rolls/buns', 'tropical fruit', 'newspapers', 'sparkling wine', 'coffee']"
4303,"['specialty chocolate', 'white bread', 'canned beer', 'other vegetables', 'semi-finished bread', 'soda', 'chicken', 'other vegetables', 'instant coffee', 'specialty bar', 'butter', 'shopping bags', 'whole milk', 'cream cheese ', 'shopping bags', 'butter', 'whole milk', 'other vegetables', 'pork', 'soups', 'meat', 'sausage', 'sugar', 'root vegetables', 'tropical fruit']"
4304,"['shopping bags', 'ice cream', 'canned beer', 'canned fish', 'white bread', 'pip fruit', 'pork', 'sugar']"
4305,"['other vegetables', 'newspapers', 'herbs', 'pastry', 'soft cheese', 'onions', 'flower (seeds)', 'whole milk', 'shopping bags', 'soda', 'whole milk', 'newspapers', 'specialty cheese', 'tropical fruit', 'coffee']"
4306,"['detergent', 'brown bread', 'misc. beverages', 'cream cheese ', 'coffee', 'pastry', 'seasonal products', 'white bread', 'pip fruit', 'napkins', 'domestic eggs', 'whole milk']"
4307,"['yogurt', 'shopping bags']"
4308,"['whole milk', 'shopping bags', 'soda', 'pastry', 'sliced cheese', 'chicken', 'soda', 'yogurt', 'other vegetables', 'soda', 'whole milk', 'spread cheese', 'yogurt', 'newspapers', 'citrus fruit', 'detergent', 'salty snack', 'specialty bar', 'citrus fruit']"
4309,"['white bread', 'whole milk', 'waffles', 'salt']"
4310,"['candy', 'spices', 'specialty chocolate', 'red/blush wine', 'bottled water', 'pip fruit', 'whole milk']"
4311,"['newspapers', 'candy', 'frozen vegetables', 'roll products ', 'frozen meals']"
4312,"['sausage', 'whole milk', 'margarine', 'whole milk', 'soda', 'pip fruit', 'tropical fruit', 'whole milk', 'shopping bags', 'house keeping products', 'frozen fish', 'curd', 'sausage', 'bottled water', 'cocoa drinks', 'root vegetables', 'long life bakery product']"
4313,"['soda', 'shopping bags', 'sugar', 'frankfurter', 'seasonal products', 'citrus fruit', 'newspapers', 'white wine', 'bottled beer', 'berries']"
4314,"['other vegetables', 'bottled beer', 'finished products', 'newspapers', 'chewing gum', 'bottled water', 'margarine', 'sausage', 'whole milk', 'oil', 'whole milk', 'white bread', 'whole milk', 'rolls/buns', 'other vegetables', 'waffles', 'butter']"
